img/dhq/0/dhq-0001.png,1000,2016,0.496032
img/dhq/0/dhq-0002.png,1000,1893,0.528262
img/dhq/0/dhq-0003.png,1000,1893,0.528262
img/dhq/0/dhq-0004.png,1000,1881,0.531632
img/dhq/0/dhq-0005.png,1000,1893,0.528262
img/dhq/0/dhq-0006.png,1000,1913,0.522739
img/dhq/0/dhq-0007.png,1000,1907,0.524384
img/dhq/0/dhq-0008.png,1000,1893,0.528262
img/dhq/0/dhq-0009.png,1000,1869,0.535045
img/dhq/0/dhq-0010.png,1000,1869,0.535045
img/dhq/0/dhq-0011.png,1000,1907,0.524384
img/dhq/0/dhq-0012.png,1000,1907,0.524384
img/dhq/0/dhq-0013.png,1000,1887,0.529942
img/dhq/0/dhq-0014.png,1000,1893,0.528262
img/dhq/0/dhq-0015.png,1000,1887,0.529942
img/dhq/0/dhq-0016.png,1000,1900,0.526316
img/dhq/0/dhq-0017.png,1000,1894,0.527983
img/dhq/0/dhq-0018.png,1000,1894,0.527983
img/dhq/0/dhq-0019.png,1000,1900,0.526316
img/dhq/0/dhq-0020.png,1000,1881,0.531632
img/dhq/0/dhq-0021.png,1000,1900,0.526316
img/dhq/0/dhq-0022.png,1000,1907,0.524384
img/dhq/0/dhq-0023.png,1000,1900,0.526316
img/dhq/0/dhq-0024.png,1000,1887,0.529942
img/dhq/0/dhq-0025.png,1000,1900,0.526316
img/dhq/0/dhq-0026.png,1000,1881,0.531632
img/dhq/0/dhq-0027.png,1000,1900,0.526316
img/dhq/0/dhq-0028.png,1000,1894,0.527983
img/dhq/0/dhq-0029.png,1000,1900,0.526316
img/dhq/0/dhq-0030.png,1000,1893,0.528262
img/dhq/0/dhq-0031.png,1000,1900,0.526316
img/dhq/0/dhq-0032.png,1000,1882,0.53135
img/dhq/0/dhq-0033.png,1000,1875,0.533333
img/dhq/0/dhq-0034.png,1000,1907,0.524384
img/dhq/0/dhq-0035.png,1000,1894,0.527983
img/dhq/0/dhq-0036.png,1000,1900,0.526316
img/dhq/0/dhq-0037.png,1000,1900,0.526316
img/dhq/0/dhq-0038.png,1000,1894,0.527983
img/dhq/0/dhq-0039.png,1000,1907,0.524384
